7:00 AM,28.0,26.0,89,1009,3.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 01:30:00
7:30 AM,28.0,26.0,89,1009,3.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 02:00:00
8:00 AM,29.0,26.0,84,1010,3.0,ENE,5.6,-,N/A,,Haze,60,2016-04-15 02:30:00
8:30 AM,30.0,27.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 03:00:00
9:00 AM,31.0,27.0,79,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 03:30:00
9:30 AM,32.0,27.0,75,1010,4.0,NE,7.4,-,N/A,,Haze,40,2016-04-15 04:00:00
10:00 AM,32.0,26.0,70,1010,4.0,NNE,9.3,-,N/A,,Haze,30,2016-04-15 04:30:00
10:30 AM,32.0,27.0,75,1010,4.0,WNW,9.3,-,N/A,,Haze,300,2016-04-15 05:00:00
11:00 AM,33.0,27.0,71,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 05:30:00
11:30 AM,33.0,26.0,66,1010,5.0,WSW,9.3,-,N/A,,Haze,240,2016-04-15 06:00:00
12:00 PM,34.0,26.0,63,1009,5.0,NNW,7.4,-,N/A,,Haze,330,2016-04-15 06:30:00
12:30 PM,34.0,27.0,67,1009,5.0,West,14.8,-,N/A,,Haze,270,2016-04-15 07:00:00
1:00 PM,34.0,27.0,67,1008,5.0,WSW,11.1,-,N/A,,Haze,240,2016-04-15 07:30:00
1:30 PM,34.0,27.0,67,1008,5.0,West,18.5,-,N/A,,Haze,270,2016-04-15 08:00:00
2:00 PM,34.0,27.0,67,1007,5.0,West,18.5,-,N/A,,Haze,280,2016-04-15 08:30:00
2:30 PM,35.0,27.0,63,1007,5.0,WNW,22.2,-,N/A,,Haze,290,2016-04-15 09:00:00
3:00 PM,35.0,27.0,63,1007,5.0,West,22.2,-,N/A,,Haze,270,2016-04-15 09:30:00
3:30 PM,34.0,27.0,67,1007,5.0,West,22.2,-,N/A,,Haze,270,2016-04-15 10:00:00
4:00 PM,34.0,27.0,67,1007,5.0,WNW,22.2,-,N/A,,Haze,290,2016-04-15 10:30:00
4:30 PM,34.0,27.0,67,1006,5.0,WNW,18.5,-,N/A,Thunderstorm,Thunderstorm,300,2016-04-15 11:00:00
5:00 PM,33.0,27.0,71,1006,5.0,WNW,18.5,-,N/A,Thunderstorm,Thunderstorm,290,2016-04-15 11:30:00
5:30 PM,33.0,27.0,71,1007,5.0,West,18.5,-,N/A,Thunderstorm,Thunderstorm,270,2016-04-15 12:00:00
6:00 PM,32.0,27.0,75,1007,5.0,WNW,18.5,-,N/A,Thunderstorm,Thunderstorm,290,2016-04-15 12:30:00
6:30 PM,32.0,27.0,75,1008,5.0,WSW,7.4,-,N/A,,Haze,250,2016-04-15 13:00:00
7:00 PM,31.0,26.0,75,1008,5.0,West,14.8,-,N/A,,Haze,270,2016-04-15 13:30:00
7:30 PM,31.0,26.0,75,1008,5.0,West,14.8,-,N/A,,Haze,270,2016-04-15 14:00:00
8:00 PM,31.0,26.0,75,1009,5.0,West,11.1,-,N/A,,Haze,270,2016-04-15 14:30:00
8:30 PM,31.0,27.0,79,1009,5.0,West,7.4,-,N/A,,Haze,280,2016-04-15 15:00:00
9:00 PM,31.0,27.0,79,1010,5.0,WNW,13.0,-,N/A,,Haze,300,2016-04-15 15:30:00
9:30 PM,31.0,27.0,79,1010,5.0,WSW,5.6,-,N/A,,Haze,240,2016-04-15 16:00:00
10:00 PM,31.0,27.0,79,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 16:30:00
10:30 PM,30.0,27.0,84,1010,5.0,SE,11.1,-,N/A,,Haze,140,2016-04-15 17:00:00
11:00 PM,29.0,26.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 17:30:00
SEASON_DAY:5
12:00 AM,29.0,26.0,84,1010,4.0,SE,7.4,-,N/A,,Haze,130,2016-04-15 18:30:00
1:00 AM,29.0,26.0,84,1009,4.0,SE,7.4,-,N/A,,Haze,130,2016-04-15 19:30:00
1:30 AM,29.0,26.0,84,1009,4.0,SE,3.7,-,N/A,,Haze,130,2016-04-15 20:00:00
2:00 AM,29.0,26.0,84,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 20:30:00
2:30 AM,29.0,26.0,84,1008,4.0,ESE,3.7,-,N/A,,Haze,120,2016-04-15 21:00:00
3:30 AM,29.0,26.0,84,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 22:00:00
4:30 AM,28.0,26.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-15 23:00:00
5:30 AM,28.0,26.0,89,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-16 00:00:00
6:00 AM,28.0,26.0,89,1009,3.0,Calm,Calm,-,N/A,,Haze,0,2016-04-16 00:30:00
6:30 AM,28.0,26.0,89,1009,3.0,ENE,7.4,-,N/A,,Haze,70,2016-04-16 01:00:00
7:00 AM,29.0,26.0,84,1009,3.0,East,5.6,-,N/A,,Haze,80,2016-04-16 01:30:00
7:30 AM,29.0,26.0,84,1010,3.0,East,7.4,-,N/A,,Haze,90,2016-04-16 02:00:00
8:00 AM,29.0,26.0,84,1010,3.0,NE,3.7,-,N/A,,Haze,50,2016-04-16 02:30:00
8:30 AM,30.0,27.0,84,1011,3.0,Calm,Calm,-,N/A,,Haze,0,2016-04-16 03:00:00
9:00 AM,31.0,27.0,79,1011,3.5,NE,3.7,-,N/A,,Haze,50,2016-04-16 03:30:00
9:30 AM,32.0,27.0,75,1011,4.0,NNW,9.3,-,N/A,,Haze,340,2016-04-16 04:00:00
10:00 AM,33.0,27.0,71,1011,4.0,West,9.3,-,N/A,,Haze,270,2016-04-16 04:30:00
10:30 AM,33.0,27.0,71,1011,5.0,West,7.4,-,N/A,,Haze,260,2016-04-16 05:00:00
11:00 AM,34.0,26.0,63,1010,5.0,NNW,9.3,-,N/A,,Haze,330,2016-04-16 05:30:00
11:30 AM,34.0,26.0,63,1010,5.0,WNW,14.8,-,N/A,,Haze,300,2016-04-16 06:00:00
12:00 PM,33.0,27.0,71,1010,5.0,WNW,18.5,-,N/A,,Haze,290,2016-04-16 06:30:00
12:30 PM,34.0,27.0,67,1010,5.0,West,18.5,-,N/A,,Haze,260,2016-04-16 07:00:00
1:00 PM,34.0,26.0,63,1009,5.0,West,22.2,-,N/A,,Haze,270,2016-04-16 07:30:00
1:30 PM,34.0,26.0,63,1008,5.0,West,18.5,-,N/A,,Haze,270,2016-04-16 08:00:00
2:00 PM,35.0,27.0,63,1008,5.0,West,18.5,-,N/A,,Haze,270,2016-04-16 08:30:00
2:30 PM,34.0,27.0,67,1007,5.0,West,22.2,-,N/A,,Haze,260,2016-04-16 09:00:00
3:00 PM,34.0,26.0,63,1007,5.0,West,22.2,-,N/A,,Haze,270,2016-04-16 09:30:00
3:30 PM,34.0,27.0,67,1007,5.0,West,22.2,-,N/A,,Haze,270,2016-04-16 10:00:00
4:00 PM,33.0,26.0,66,1004,5.0,West,24.1,-,N/A,,Haze,270,2016-04-16 10:30:00
4:30 PM,33.0,26.0,66,1007,5.0,West,20.4,-,N/A,,Haze,270,2016-04-16 11:00:00
5:00 PM,32.0,27.0,75,1007,5.0,WNW,24.1,-,N/A,,Haze,290,2016-04-16 11:30:00
5:30 PM,32.0,26.0,70,1007,5.0,West,18.5,-,N/A,,Haze,260,2016-04-16 12:00:00
6:00 PM,32.0,26.0,70,1007,5.0,West,20.4,-,N/A,,Haze,270,2016-04-16 12:30:00
6:30 PM,31.0,26.0,75,1008,5.0,West,13.0,-,N/A,,Haze,260,2016-04-16 13:00:00
7:30 PM,31.0,26.0,75,1009,4.0,West,13.0,-,N/A,,Haze,280,2016-04-16 14:00:00
8:00 PM,31.0,27.0,79,1009,4.0,NW,11.1,-,N/A,,Haze,310,2016-04-16 14:30:00
8:30 PM,31.0,27.0,79,1009,4.0,NW,11.1,-,N/A,,Haze,320,2016-04-16 15:00:00
9:00 PM,30.0,27.0,84,1009,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 15:30:00
9:30 PM,30.0,27.0,84,1010,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 16:00:00
10:00 PM,30.0,27.0,84,1010,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 16:30:00
10:30 PM,30.0,27.0,84,1010,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 17:00:00
11:00 PM,29.0,27.0,89,1010,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 17:30:00
11:30 PM,29.0,27.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-16 18:00:00
SEASON_DAY:6
12:30 AM,29.0,27.0,89,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-16 19:00:00
1:30 AM,29.0,27.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-16 20:00:00
2:00 AM,29.0,26.0,84,1008,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 20:30:00
2:30 AM,29.0,26.0,84,1007,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 21:00:00
3:30 AM,28.0,26.0,89,1007,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 22:00:00
4:00 AM,28.0,26.0,89,1007,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 22:30:00
5:00 AM,28.0,26.0,89,1008,4.0,Variable,5.6,-,N/A,,Haze,0,2016-04-16 23:30:00
5:30 AM,28.0,26.0,89,1008,3.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 00:00:00
6:00 AM,28.0,26.0,89,1008,3.0,Variable,5.6,-,N/A,,Haze,0,2016-04-17 00:30:00
6:30 AM,28.0,26.0,89,1008,3.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 01:00:00
7:00 AM,28.0,26.0,89,1009,3.0,ENE,7.4,-,N/A,,Haze,60,2016-04-17 01:30:00
7:30 AM,29.0,26.0,84,1009,3.5,East,9.3,-,N/A,,Haze,80,2016-04-17 02:00:00
8:00 AM,30.0,26.0,79,1009,3.5,East,11.1,-,N/A,,Haze,80,2016-04-17 02:30:00
8:30 AM,30.0,26.0,79,1009,3.5,Variable,5.6,-,N/A,,Haze,0,2016-04-17 03:00:00
9:00 AM,31.0,26.0,75,1010,4.0,NNE,9.3,-,N/A,,Haze,30,2016-04-17 03:30:00
9:30 AM,32.0,26.0,70,1010,4.0,NNW,11.1,-,N/A,,Haze,340,2016-04-17 04:00:00
10:00 AM,32.0,25.0,66,1010,4.0,WNW,11.1,-,N/A,,Haze,300,2016-04-17 04:30:00
10:30 AM,32.0,25.0,66,1009,4.0,NNW,9.3,-,N/A,,Haze,340,2016-04-17 05:00:00
11:00 AM,33.0,25.0,63,1009,5.0,WNW,7.4,-,N/A,,Haze,290,2016-04-17 05:30:00
11:30 AM,34.0,25.0,59,1009,5.0,WNW,14.8,-,N/A,,Haze,300,2016-04-17 06:00:00
12:00 PM,34.0,26.0,63,1008,5.0,West,14.8,-,N/A,,Haze,280,2016-04-17 06:30:00
12:30 PM,34.0,25.0,59,1008,5.0,West,14.8,-,N/A,,Haze,260,2016-04-17 07:00:00
1:00 PM,34.0,26.0,63,1007,5.0,WSW,13.0,-,N/A,,Haze,240,2016-04-17 07:30:00
1:30 PM,34.0,26.0,63,1007,5.0,West,16.7,-,N/A,,Haze,260,2016-04-17 08:00:00
2:00 PM,35.0,26.0,59,1006,5.0,West,22.2,-,N/A,,Haze,270,2016-04-17 08:30:00
3:00 PM,33.0,25.0,63,1006,5.0,West,24.1,-,N/A,,Haze,270,2016-04-17 09:30:00
3:30 PM,34.0,24.0,56,1006,5.0,WNW,24.1,-,N/A,,Haze,290,2016-04-17 10:00:00
4:30 PM,33.0,25.0,63,1005,5.0,West,20.4,-,N/A,,Haze,270,2016-04-17 11:00:00
5:00 PM,33.0,25.0,63,1006,5.0,West,20.4,-,N/A,,Haze,280,2016-04-17 11:30:00
5:30 PM,32.0,25.0,66,1006,5.0,West,20.4,-,N/A,,Haze,270,2016-04-17 12:00:00
6:00 PM,31.0,25.0,70,1006,5.0,West,20.4,-,N/A,,Haze,280,2016-04-17 12:30:00
6:30 PM,30.0,26.0,79,1007,5.0,WNW,14.8,-,N/A,,Haze,300,2016-04-17 13:00:00
7:00 PM,31.0,26.0,75,1007,5.0,NW,11.1,-,N/A,,Haze,320,2016-04-17 13:30:00
7:30 PM,31.0,26.0,75,1008,5.0,NW,9.3,-,N/A,,Haze,320,2016-04-17 14:00:00
8:00 PM,31.0,26.0,75,1008,5.0,NW,7.4,-,N/A,,Haze,310,2016-04-17 14:30:00
8:30 PM,31.0,25.0,70,1009,5.0,WNW,9.3,-,N/A,,Haze,300,2016-04-17 15:00:00
9:00 PM,30.0,25.0,74,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 15:30:00
9:30 PM,30.0,26.0,79,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 16:00:00
10:00 PM,29.0,26.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 16:30:00
10:30 PM,29.0,26.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 17:00:00
11:00 PM,29.0,26.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 17:30:00
11:30 PM,29.0,26.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 18:00:00
SEASON_DAY:7
12:00 AM,29.0,26.0,84,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 18:30:00
12:30 AM,28.0,26.0,89,1009,4.0,NNE,5.6,-,N/A,,Haze,20,2016-04-17 19:00:00
1:00 AM,28.0,26.0,89,1008,4.0,NE,3.7,-,N/A,,Haze,50,2016-04-17 19:30:00
1:30 AM,28.0,26.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 20:00:00
2:30 AM,28.0,26.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 21:00:00
4:00 AM,27.0,25.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 22:30:00
4:30 AM,27.0,25.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 23:00:00
5:00 AM,27.0,25.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-17 23:30:00
5:30 AM,27.0,25.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 00:00:00
6:00 AM,27.0,25.0,89,1008,3.5,Calm,Calm,-,N/A,,Haze,0,2016-04-18 00:30:00
6:30 AM,27.0,25.0,89,1008,3.0,NE,7.4,-,N/A,,Haze,50,2016-04-18 01:00:00
7:00 AM,27.0,25.0,89,1009,3.0,ENE,5.6,-,N/A,,Haze,70,2016-04-18 01:30:00
7:30 AM,28.0,25.0,84,1009,3.0,ENE,7.4,-,N/A,,Haze,60,2016-04-18 02:00:00
8:00 AM,29.0,26.0,84,1010,3.0,East,7.4,-,N/A,,Haze,80,2016-04-18 02:30:00
8:30 AM,30.0,26.0,79,1010,3.5,East,5.6,-,N/A,,Haze,80,2016-04-18 03:00:00
9:00 AM,32.0,25.0,66,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 03:30:00
9:30 AM,32.0,25.0,66,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 04:00:00
10:00 AM,32.0,25.0,66,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 04:30:00
10:30 AM,32.0,25.0,66,1010,4.5,ENE,3.7,-,N/A,,Haze,70,2016-04-18 05:00:00
11:00 AM,32.0,25.0,66,1010,5.0,SSE,7.4,-,N/A,,Haze,150,2016-04-18 05:30:00
11:30 AM,34.0,25.0,59,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 06:00:00
12:00 PM,34.0,24.0,56,1008,5.0,East,5.6,-,N/A,,Haze,90,2016-04-18 06:30:00
12:30 PM,32.0,25.0,66,1008,5.0,SSW,3.7,-,N/A,,Haze,200,2016-04-18 07:00:00
1:30 PM,35.0,25.0,56,1006,5.0,WSW,11.1,-,N/A,,Haze,240,2016-04-18 08:00:00
2:00 PM,35.0,25.0,56,1006,5.0,WNW,16.7,-,N/A,,Haze,290,2016-04-18 08:30:00
2:30 PM,35.0,25.0,56,1006,5.0,West,22.2,-,N/A,,Haze,270,2016-04-18 09:00:00
3:00 PM,35.0,25.0,56,1005,5.0,West,18.5,-,N/A,,Haze,270,2016-04-18 09:30:00
3:30 PM,35.0,25.0,56,1005,5.0,West,20.4,-,N/A,,Haze,270,2016-04-18 10:00:00
4:00 PM,34.0,25.0,59,1005,5.0,West,20.4,-,N/A,,Haze,260,2016-04-18 10:30:00
4:30 PM,33.0,24.0,59,1005,5.0,West,18.5,-,N/A,,Haze,260,2016-04-18 11:00:00
5:00 PM,33.0,23.0,55,1005,5.0,West,14.8,-,N/A,,Haze,260,2016-04-18 11:30:00
5:30 PM,33.0,23.0,55,1005,5.0,West,14.8,-,N/A,,Haze,260,2016-04-18 12:00:00
6:30 PM,31.0,24.0,66,1006,5.0,West,11.1,-,N/A,,Haze,260,2016-04-18 13:00:00
7:00 PM,31.0,25.0,70,1006,5.0,WNW,13.0,-,N/A,,Haze,290,2016-04-18 13:30:00
7:30 PM,31.0,25.0,70,1007,5.0,WNW,14.8,-,N/A,,Haze,300,2016-04-18 14:00:00
8:00 PM,31.0,25.0,70,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 14:30:00
8:30 PM,31.0,25.0,70,1008,4.0,NW,7.4,-,N/A,,Haze,310,2016-04-18 15:00:00
9:30 PM,30.0,26.0,79,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 16:00:00
10:00 PM,30.0,26.0,79,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 16:30:00
10:30 PM,30.0,26.0,79,1010,4.0,SSW,3.7,-,N/A,,Haze,200,2016-04-18 17:00:00
11:00 PM,30.0,26.0,79,1009,4.0,South,1.9,-,N/A,,Haze,190,2016-04-18 17:30:00
11:30 PM,30.0,26.0,79,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-04-18 18:00:00
SEASON_DAY:8
12:00 AM,28.0,26.0,89,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-19 18:30:00
1:00 AM,27.0,25.0,89,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-19 19:30:00
1:30 AM,28.0,25.0,84,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-19 20:00:00
2:00 AM,27.0,26.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-19 20:30:00
3:30 AM,27.0,25.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-19 22:00:00
4:30 AM,27.0,25.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-19 23:00:00
5:30 AM,27.0,25.0,89,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-20 00:00:00
6:30 AM,27.0,25.0,89,1011,2.0,ENE,7.4,-,N/A,,Scattered Clouds,70,2016-03-20 01:00:00
7:00 AM,27.0,26.0,94,1012,1.8,Calm,Calm,-,N/A,,Scattered Clouds,0,2016-03-20 01:30:00
7:30 AM,27.0,26.0,94,1012,1.8,ESE,7.4,-,N/A,,Scattered Clouds,110,2016-03-20 02:00:00
8:00 AM,27.0,26.0,94,1012,2.0,ESE,7.4,-,N/A,,Scattered Clouds,110,2016-03-20 02:30:00
8:30 AM,29.0,26.0,84,1013,2.0,ESE,7.4,-,N/A,,Mist,110,2016-03-20 03:00:00
9:00 AM,30.0,25.0,74,1013,3.0,ESE,7.4,-,N/A,,Haze,110,2016-03-20 03:30:00
9:30 AM,31.0,25.0,70,1013,3.0,ESE,7.4,-,N/A,,Haze,110,2016-03-20 04:00:00
10:00 AM,31.0,25.0,70,1012,4.0,Variable,7.4,-,N/A,,Haze,0,2016-03-20 04:30:00
10:30 AM,31.0,25.0,70,1012,5.0,WNW,11.1,-,N/A,,Haze,300,2016-03-20 05:00:00
11:00 AM,32.0,24.0,62,1012,5.0,WNW,7.4,-,N/A,,Haze,300,2016-03-20 05:30:00
11:30 AM,33.0,25.0,63,1011,6.0,South,5.6,-,N/A,,Scattered Clouds,180,2016-03-20 06:00:00
12:00 PM,34.0,24.0,56,1011,6.0,Variable,7.4,-,N/A,,Scattered Clouds,0,2016-03-20 06:30:00
12:30 PM,34.0,24.0,56,1011,6.0,WSW,11.1,-,N/A,,Scattered Clouds,250,2016-03-20 07:00:00
1:00 PM,34.0,24.0,56,1010,6.0,WSW,14.8,-,N/A,,Scattered Clouds,250,2016-03-20 07:30:00
1:30 PM,35.0,24.0,53,1009,6.0,SW,11.1,-,N/A,,Scattered Clouds,230,2016-03-20 08:00:00
2:00 PM,35.0,25.0,56,1008,6.0,West,11.1,-,N/A,,Scattered Clouds,260,2016-03-20 08:30:00
2:30 PM,35.0,25.0,56,1008,6.0,West,18.5,-,N/A,,Scattered Clouds,270,2016-03-20 09:00:00
3:00 PM,35.0,25.0,56,1008,6.0,WNW,18.5,-,N/A,,Scattered Clouds,300,2016-03-20 09:30:00
3:30 PM,34.0,25.0,59,1007,6.0,West,18.5,-,N/A,,Partly Cloudy,260,2016-03-20 10:00:00
4:00 PM,33.0,25.0,63,1007,6.0,WSW,22.2,-,N/A,,Partly Cloudy,240,2016-03-20 10:30:00
4:30 PM,33.0,25.0,63,1007,6.0,West,18.5,-,N/A,,Partly Cloudy,270,2016-03-20 11:00:00
5:00 PM,32.0,25.0,66,1008,6.0,West,14.8,-,N/A,,Partly Cloudy,270,2016-03-20 11:30:00
5:30 PM,32.0,25.0,66,1008,6.0,West,18.5,-,N/A,,Partly Cloudy,280,2016-03-20 12:00:00
6:00 PM,31.0,25.0,70,1009,6.0,WNW,14.8,-,N/A,,Partly Cloudy,300,2016-03-20 12:30:00
6:30 PM,31.0,25.0,70,1009,5.0,WSW,11.1,-,N/A,,Haze,250,2016-03-20 13:00:00
7:00 PM,30.0,25.0,74,1010,5.0,West,9.3,-,N/A,,Haze,270,2016-03-20 13:30:00
7:30 PM,30.0,25.0,74,1010,5.0,WSW,7.4,-,N/A,,Haze,250,2016-03-20 14:00:00
8:00 PM,30.0,25.0,74,1011,5.0,NW,11.1,-,N/A,,Haze,310,2016-03-20 14:30:00
8:30 PM,30.0,25.0,74,1011,5.0,NW,7.4,-,N/A,,Haze,320,2016-03-20 15:00:00
9:00 PM,30.0,25.0,74,1012,5.0,Calm,Calm,-,N/A,,Haze,0,2016-03-20 15:30:00
9:30 PM,30.0,26.0,79,1012,5.0,Calm,Calm,-,N/A,,Haze,0,2016-03-20 16:00:00
10:00 PM,29.0,25.0,79,1012,5.0,Calm,Calm,-,N/A,,Haze,0,2016-03-20 16:30:00
10:30 PM,29.0,25.0,79,1012,5.0,Calm,Calm,-,N/A,,Haze,0,2016-03-20 17:00:00
11:00 PM,29.0,26.0,84,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-20 17:30:00
11:30 PM,28.0,25.0,84,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-20 18:00:00
SEASON_DAY:9
12:30 AM,28.0,25.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-22 19:00:00
1:00 AM,28.0,25.0,84,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-22 19:30:00
1:30 AM,28.0,25.0,84,1010,4.0,WSW,7.4,-,N/A,,Haze,250,2016-03-22 20:00:00
2:00 AM,28.0,25.0,84,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-22 20:30:00
3:00 AM,27.0,25.0,89,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-22 21:30:00
3:30 AM,27.0,25.0,89,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-22 22:00:00
4:00 AM,27.0,24.0,84,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2016-03-22 22:30:00
5:30 AM,27.0,24.0,84,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 00:00:00
6:00 AM,27.0,24.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 00:30:00
6:30 AM,26.0,24.0,89,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 01:00:00
7:00 AM,27.0,25.0,89,1010,3.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2016-03-23 01:30:00
7:30 AM,28.0,25.0,84,1011,3.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2016-03-23 02:00:00
8:00 AM,29.0,25.0,79,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 02:30:00
8:30 AM,29.0,25.0,79,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 03:00:00
9:00 AM,30.0,25.0,74,1012,4.0,East,5.6,-,N/A,,Haze,100,2016-03-23 03:30:00
9:30 AM,31.0,25.0,70,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 04:00:00
10:00 AM,32.0,25.0,66,1012,4.0,SW,5.6,-,N/A,,Haze,220,2016-03-23 04:30:00
10:30 AM,32.0,25.0,66,1012,4.0,NNW,14.8,-,N/A,,Haze,330,2016-03-23 05:00:00
11:00 AM,33.0,25.0,63,1011,4.0,NW,3.7,-,N/A,,Haze,310,2016-03-23 05:30:00
11:30 AM,34.0,25.0,59,1011,4.5,WNW,3.7,-,N/A,,Haze,290,2016-03-23 06:00:00
12:00 PM,33.0,25.0,63,1010,5.0,Variable,3.7,-,N/A,,Haze,0,2016-03-23 06:30:00
12:30 PM,34.0,25.0,59,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 07:00:00
1:00 PM,34.0,25.0,59,1008,5.0,SW,7.4,-,N/A,,Haze,230,2016-03-23 07:30:00
1:30 PM,35.0,25.0,56,1008,5.0,WNW,18.5,-,N/A,,Haze,290,2016-03-23 08:00:00
2:30 PM,34.0,26.0,63,1007,5.0,West,18.5,-,N/A,,Haze,270,2016-03-23 09:00:00
3:00 PM,34.0,25.0,59,1007,5.0,West,18.5,-,N/A,,Haze,260,2016-03-23 09:30:00
3:30 PM,34.0,25.0,59,1007,5.0,West,22.2,-,N/A,,Haze,270,2016-03-23 10:00:00
4:00 PM,34.0,25.0,59,1007,5.0,WSW,22.2,-,N/A,,Haze,250,2016-03-23 10:30:00
4:30 PM,33.0,25.0,63,1007,5.0,WSW,22.2,-,N/A,,Haze,250,2016-03-23 11:00:00
5:00 PM,33.0,26.0,66,1007,5.0,West,22.2,-,N/A,,Haze,270,2016-03-23 11:30:00
5:30 PM,33.0,25.0,63,1007,5.0,West,22.2,-,N/A,,Haze,270,2016-03-23 12:00:00
6:00 PM,32.0,25.0,66,1008,4.0,West,18.5,-,N/A,,Haze,270,2016-03-23 12:30:00
6:30 PM,31.0,25.0,70,1008,4.0,WSW,14.8,-,N/A,,Haze,250,2016-03-23 13:00:00
7:00 PM,30.0,25.0,74,1009,4.0,West,13.0,-,N/A,,Haze,270,2016-03-23 13:30:00
7:30 PM,31.0,25.0,70,1009,4.0,WSW,9.3,-,N/A,,Haze,250,2016-03-23 14:00:00
7:42 PM,30.0,26.0,79,1010,4.0,SSW,7.4,-,N/A,Rain,Rain,200,2016-03-23 14:12:00
8:00 PM,31.0,26.0,75,1009,4.0,NW,9.3,-,N/A,,Light Drizzle,320,2016-03-23 14:30:00
8:30 PM,31.0,26.0,75,1010,4.0,WNW,5.6,-,N/A,,Haze,290,2016-03-23 15:00:00
